timestamp,a_party,b_party,duration,service_type,bytes_up,bytes_down,cell_tower_id,lac,location,session_id,imei,protocol,status
2025-08-03 15:09:42,9199459377,9199584648,0,SMS,131,297,TOWER_037,1704,"Russellberg, Oregon",SID_00000164,684880790253336,SMS-MT/MO,COMPLETED
2025-08-21 08:46:31,9198742422,9199212884,1152,DATA,14081817,140818176,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00000165,,TCP,COMPLETED
2025-08-24 05:02:07,192.168.122.98,9199876384,1722,DATA,26285296,262852968,TOWER_013,9529,"Alyssaton, Georgia",SID_00000166,,FTP,COMPLETED
2025-08-17 08:55:29,9198941605,9199699219,68,VOICE,543753,543756,TOWER_046,8475,"Port Sergio, Florida",SID_00000167,464063217509038,H.323,FAILED
2025-08-14 18:31:40,9199411512,9199584648,0,SMS,216,151,TOWER_044,5654,"Dustinmouth, Ohio",SID_00000168,548528791497638,SMS-MT/MO,COMPLETED
2025-08-11 07:49:39,9199518739,203.45.91.214,0,SMS,441,111,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00000169,223193397145434,SMS-MT/MO,COMPLETED
2025-08-12 16:25:03,203.103.53.233,172.16.65.208,0,SMS,223,124,TOWER_022,4953,"Lake Austin, Ohio",SID_00000170,553305756693751,SMS-MT/MO,COMPLETED
2025-08-02 23:01:01,172.16.215.82,9199320247,304,DATA,13815371,138153712,TOWER_004,9523,"Jeremyland, Alaska",SID_00000171,,HTTPS,COMPLETED
2025-08-07 04:44:17,9198989379,9198752659,505,DATA,14039303,140393030,TOWER_014,9818,"New Jesus, Idaho",SID_00000172,,HTTPS,COMPLETED
2025-08-03 00:42:44,203.95.62.114,117.227.65.56,379,VOICE,3032630,3032386,TOWER_004,9523,"Jeremyland, Alaska",SID_00000173,398657134243961,SIP,COMPLETED
2025-08-10 19:40:38,9198707438,9199645262,129,VOICE,1032104,1031771,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00000174,612609134341063,RTP,COMPLETED
2025-08-27 04:35:19,9199945277,9199847303,0,SMS,112,309,TOWER_013,9529,"Alyssaton, Georgia",SID_00000175,265199331862664,SMS-MT/MO,COMPLETED
2025-08-03 22:51:08,9199686412,9199013933,755,DATA,28365274,283652745,TOWER_037,1704,"Russellberg, Oregon",SID_00000176,,TCP,COMPLETED
2025-08-22 22:11:37,9198767943,9199746015,1139,VOICE,9111723,9111935,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00000177,498322405886161,RTP,FAILED
2025-08-01 22:29:35,117.13.67.16,9198903204,0,SMS,426,137,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00000178,843218402397216,SMS-MT/MO,COMPLETED
2025-08-01 08:45:53,203.136.177.85,9199285190,11,VOICE,88760,88934,TOWER_047,5320,"Brooksstad, Florida",SID_00000179,684880790253336,RTP,FAILED
2025-08-02 06:34:20,9199346504,9199201720,0,SMS,302,296,TOWER_050,2869,"Snyderstad, Louisiana",SID_00000180,301304365831575,SMS-MT/MO,COMPLETED
2025-08-05 17:31:36,9198886070,9199230225,1216,VOICE,9727955,9728409,TOWER_028,1061,"Meganland, Montana",SID_00000181,033122428468296,RTP,COMPLETED
2025-08-17 06:01:04,9199612009,172.16.174.129,0,SMS,487,133,TOWER_050,2869,"Snyderstad, Louisiana",SID_00000182,788971823806169,SMS-MT/MO,COMPLETED
2025-07-30 10:37:49,10.0.153.61,9198776204,0,SMS,247,369,TOWER_035,8101,"New Rebeccamouth, Alabama",SID_00000183,186466034317938,SMS-MT/MO,COMPLETED
2025-08-05 11:59:26,172.16.137.173,9199672803,0,SMS,325,487,TOWER_046,8475,"Port Sergio, Florida",SID_00000184,264277366204156,SMS-MT/MO,COMPLETED
2025-08-02 08:40:36,9199987570,9199469727,56,VOICE,447012,447909,TOWER_050,2869,"Snyderstad, Louisiana",SID_00000185,321233582267778,SIP,FAILED
2025-08-25 07:05:33,9198746133,192.168.178.61,435,DATA,12610693,126106935,TOWER_028,1061,"Meganland, Montana",SID_00000186,,UDP,COMPLETED
2025-08-09 17:39:15,192.168.87.227,9199017467,37,VOICE,295397,296329,TOWER_036,8993,"North Pam, Minnesota",SID_00000187,962319988999131,H.323,FAILED
2025-08-06 07:59:26,9199568544,9199495221,27,VOICE,216933,215002,TOWER_036,8993,"North Pam, Minnesota",SID_00000188,696751705707248,SIP,BUSY
2025-08-16 10:42:17,117.150.24.71,192.168.66.47,1436,DATA,26438626,264386268,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00000189,,HTTP,COMPLETED
2025-08-13 14:01:37,172.16.76.70,203.79.101.107,604,DATA,16886934,168869340,TOWER_044,5654,"Dustinmouth, Ohio",SID_00000190,,UDP,COMPLETED
2025-08-10 16:21:26,9199870691,9198994513,0,SMS,168,494,TOWER_043,5676,"Port Pamela, Delaware",SID_00000191,068118116589596,SMS-MT/MO,COMPLETED
2025-08-16 19:04:08,117.20.207.114,172.16.64.191,4789,DATA,228679539,2286795390,TOWER_044,5654,"Dustinmouth, Ohio",SID_00000192,,TCP,COMPLETED
2025-08-26 04:53:13,192.168.173.213,9199402051,0,SMS,156,492,TOWER_010,7511,"South Barbara, Tennessee",SID_00000193,313611929407623,SMS-MT/MO,COMPLETED
2025-08-25 04:29:30,117.175.127.97,203.34.3.45,236,DATA,6477279,64772796,TOWER_020,1599,"New Christopher, California",SID_00000194,,HTTPS,COMPLETED
2025-08-03 11:47:14,10.0.194.198,9199944533,0,SMS,222,290,TOWER_047,5320,"Brooksstad, Florida",SID_00000195,733418589835086,SMS-MT/MO,COMPLETED
2025-07-31 04:01:51,9199043464,9199246252,0,SMS,225,370,TOWER_025,8059,"East Williamborough, New Jersey",SID_00000196,883985709427515,SMS-MT/MO,COMPLETED
2025-08-05 08:31:48,9199961563,9199075104,19,VOICE,151199,152628,TOWER_001,1282,"New Mitchell, South Dakota",SID_00000197,896339929251203,SIP,BUSY
2025-08-06 16:45:05,10.0.151.116,9198788139,74,VOICE,592436,591326,TOWER_025,8059,"East Williamborough, New Jersey",SID_00000198,398657134243961,H.323,BUSY
2025-08-19 14:49:48,9199346504,203.223.63.6,1345,DATA,55033634,550336340,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00000199,,HTTP,COMPLETED
2025-07-30 19:10:52,192.168.7.228,203.223.63.6,0,SMS,387,350,TOWER_027,9605,"Christophermouth, Idaho",SID_00000200,022236612874672,SMS-MT/MO,COMPLETED
2025-08-07 10:10:15,9199075104,9198707184,0,SMS,432,353,TOWER_028,1061,"Meganland, Montana",SID_00000201,297783426243841,SMS-MT/MO,COMPLETED
2025-08-02 10:27:59,9199394005,9199698456,0,SMS,412,224,TOWER_005,3280,"Audreymouth, Kansas",SID_00000202,085892166620115,SMS-MT/MO,COMPLETED
2025-08-26 16:39:47,9199662168,9199886081,0,SMS,401,363,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00000203,398235282682758,SMS-MT/MO,COMPLETED
2025-08-22 12:40:04,203.3.205.3,192.168.87.227,1382,DATA,15721770,157217702,TOWER_016,6233,"Luisborough, Indiana",SID_00000204,,FTP,COMPLETED
2025-08-14 05:08:51,9199864770,9199501866,0,SMS,178,446,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00000205,853088638242587,SMS-MT/MO,COMPLETED
2025-08-20 11:15:42,10.0.72.213,9199326269,0,SMS,113,207,TOWER_005,3280,"Audreymouth, Kansas",SID_00000206,000506762960292,SMS-MT/MO,COMPLETED
2025-08-14 08:11:13,9199054894,9199315320,0,SMS,322,339,TOWER_035,8101,"New Rebeccamouth, Alabama",SID_00000207,502869823521440,SMS-MT/MO,COMPLETED
2025-08-02 08:50:12,203.164.126.84,9199013933,1244,VOICE,9951223,9951854,TOWER_019,7985,"Mcdonaldport, Maine",SID_00000208,993367039796828,SIP,COMPLETED
2025-08-05 07:17:45,9199264053,9198945658,1165,DATA,54608676,546086760,TOWER_028,1061,"Meganland, Montana",SID_00000209,,TCP,COMPLETED
2025-08-14 10:47:42,9198831433,9199161619,0,SMS,100,165,TOWER_012,8147,"North Erica, Alaska",SID_00000210,417718199166282,SMS-MT/MO,COMPLETED
2025-08-18 03:59:50,172.16.179.44,9199782356,16,VOICE,128896,128753,TOWER_020,1599,"New Christopher, California",SID_00000211,719721789362405,H.323,FAILED
2025-08-19 20:55:37,192.168.88.253,192.168.177.165,180,VOICE,1439634,1439490,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00000212,548528791497638,SIP,COMPLETED
2025-08-11 11:19:23,9199348517,9199787487,0,SMS,466,353,TOWER_015,8752,"West Kimberlymouth, Michigan",SID_00000213,498322405886161,SMS-MT/MO,COMPLETED
2025-08-01 14:52:23,9199312610,9199121306,1693,DATA,23845397,238453971,TOWER_028,1061,"Meganland, Montana",SID_00000214,,HTTP,COMPLETED
2025-08-12 00:27:14,10.0.228.199,203.79.101.107,0,SMS,146,238,TOWER_040,6588,"Sullivanton, New Jersey",SID_00000215,138418117525046,SMS-MT/MO,COMPLETED
2025-08-23 21:43:20,10.0.179.18,172.16.216.227,6962,DATA,203328691,2033286910,TOWER_013,9529,"Alyssaton, Georgia",SID_00000216,,UDP,COMPLETED
2025-08-27 03:57:15,172.16.174.129,192.168.87.227,1769,DATA,38232158,382321587,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00000217,,HTTP,COMPLETED
2025-08-25 04:13:01,203.223.63.6,9198731855,87,VOICE,695157,696682,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00000218,670509158791693,SIP,COMPLETED
2025-08-18 18:17:56,9199005922,172.16.235.23,0,SMS,110,476,TOWER_042,3937,"Taylormouth, Nevada",SID_00000219,186466034317938,SMS-MT/MO,COMPLETED
2025-08-06 07:16:30,9199931667,192.168.58.64,0,SMS,485,419,TOWER_009,1442,"New Julietown, Idaho",SID_00000220,411313792595700,SMS-MT/MO,COMPLETED
2025-08-03 04:35:41,9199342658,9199721052,176,DATA,7009604,70096048,TOWER_050,2869,"Snyderstad, Louisiana",SID_00000221,,HTTPS,COMPLETED
2025-08-26 12:08:24,9198707184,9199327465,230,VOICE,1839135,1840233,TOWER_028,1061,"Meganland, Montana",SID_00000222,780252819276283,RTP,BUSY
2025-08-19 15:46:04,9199320247,9199974286,48,VOICE,384113,384051,TOWER_036,8993,"North Pam, Minnesota",SID_00000223,844012204978373,SIP,COMPLETED
2025-08-18 13:31:01,9199418203,9199075104,0,SMS,388,348,TOWER_001,1282,"New Mitchell, South Dakota",SID_00000224,942104564722767,SMS-MT/MO,COMPLETED
2025-08-01 05:21:04,9199364629,9199741863,0,SMS,450,204,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00000225,463299515669263,SMS-MT/MO,COMPLETED
2025-08-05 21:53:13,9199658918,9198799575,1022,VOICE,8175832,8175237,TOWER_023,3392,"West Karen, North Carolina",SID_00000226,213898173283639,RTP,COMPLETED
2025-08-22 03:57:09,9199580871,9199315320,1707,VOICE,13656686,13656563,TOWER_004,9523,"Jeremyland, Alaska",SID_00000227,659752001415389,RTP,BUSY
2025-08-27 06:01:22,9199091515,9199944533,18,VOICE,144987,143738,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00000228,009351474317389,SIP,COMPLETED
2025-08-16 16:29:15,9198960213,192.168.229.43,271,DATA,5521462,55214624,TOWER_029,6464,"East Phillipport, Kansas",SID_00000229,,TCP,COMPLETED
2025-08-11 09:03:53,117.108.66.148,9198858364,711,DATA,3746116,37461168,TOWER_001,1282,"New Mitchell, South Dakota",SID_00000230,,HTTPS,COMPLETED
2025-08-10 10:42:06,9199402051,9199939991,36,VOICE,288422,287458,TOWER_032,1879,"East Alexisshire, Utah",SID_00000231,009351474317389,RTP,FAILED
2025-08-25 11:06:51,203.99.167.82,9199751805,920,DATA,42885892,428858920,TOWER_023,3392,"West Karen, North Carolina",SID_00000232,,HTTP,COMPLETED
2025-08-09 10:09:37,9199399614,172.16.171.8,1557,DATA,19254796,192547962,TOWER_005,3280,"Audreymouth, Kansas",SID_00000233,,UDP,COMPLETED
2025-08-19 07:26:37,9199354507,9199312610,25,VOICE,200349,199973,TOWER_007,9116,"East Connieside, Kansas",SID_00000234,022236612874672,H.323,BUSY
2025-08-26 14:19:43,9199987570,9199302146,25,VOICE,200973,199503,TOWER_020,1599,"New Christopher, California",SID_00000235,704274422593063,H.323,BUSY
2025-08-24 09:14:35,9198847144,203.79.101.107,489,DATA,15039537,150395373,TOWER_020,1599,"New Christopher, California",SID_00000236,,HTTPS,COMPLETED
2025-08-22 15:50:47,9199326269,192.168.122.98,0,SMS,286,478,TOWER_004,9523,"Jeremyland, Alaska",SID_00000237,704293968317208,SMS-MT/MO,COMPLETED
2025-08-05 15:13:58,9198831433,10.0.114.20,102,DATA,512060,5120604,TOWER_016,6233,"Luisborough, Indiana",SID_00000238,,TCP,COMPLETED
2025-08-07 13:50:35,9198703086,9199933381,0,SMS,165,349,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00000239,615077273155883,SMS-MT/MO,COMPLETED
2025-08-22 14:53:32,192.168.88.253,9198989379,0,SMS,348,492,TOWER_009,1442,"New Julietown, Idaho",SID_00000240,853482070432964,SMS-MT/MO,COMPLETED
2025-08-02 16:18:02,9199343407,9199501866,0,SMS,471,281,TOWER_004,9523,"Jeremyland, Alaska",SID_00000241,196501283313283,SMS-MT/MO,COMPLETED
2025-08-27 13:06:12,203.223.63.6,9198941605,1178,DATA,46223895,462238954,TOWER_035,8101,"New Rebeccamouth, Alabama",SID_00000242,,FTP,COMPLETED
2025-08-28 07:10:12,9199335188,9198752659,0,SMS,295,308,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00000243,962319988999131,SMS-MT/MO,COMPLETED
2025-08-21 10:23:47,9199698500,172.16.198.200,56,VOICE,447436,447686,TOWER_010,7511,"South Barbara, Tennessee",SID_00000244,906513561470696,H.323,BUSY
2025-08-22 15:12:25,9199985664,9199925904,710,DATA,3918419,39184190,TOWER_015,8752,"West Kimberlymouth, Michigan",SID_00000245,,HTTP,COMPLETED
2025-08-19 14:13:52,9199957226,9199495221,0,SMS,137,370,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00000246,137422710168595,SMS-MT/MO,COMPLETED
2025-08-22 06:41:31,9199944533,9198939402,907,DATA,5265407,52654071,TOWER_026,1432,"Erinfort, Utah",SID_00000247,,FTP,COMPLETED
2025-08-19 06:43:09,172.16.12.175,9199212884,313,DATA,10808296,108082969,TOWER_031,9709,"North Lydia, Rhode Island",SID_00000248,,TCP,COMPLETED
2025-08-11 12:46:34,9198799575,9199258636,0,SMS,253,228,TOWER_003,4751,"Maryhaven, Utah",SID_00000249,707796161092295,SMS-MT/MO,COMPLETED
2025-08-10 10:16:54,9199698456,9199944533,0,SMS,119,200,TOWER_044,5654,"Dustinmouth, Ohio",SID_00000250,022236612874672,SMS-MT/MO,COMPLETED
2025-08-09 13:46:46,203.201.144.217,117.2.224.58,1327,DATA,34057720,340577204,TOWER_043,5676,"Port Pamela, Delaware",SID_00000251,,UDP,COMPLETED
2025-08-17 05:03:23,9199126793,9199422653,25,VOICE,199440,200637,TOWER_027,9605,"Christophermouth, Idaho",SID_00000252,722679988392050,SIP,FAILED
2025-08-02 05:00:10,9198778275,9199584648,0,SMS,233,315,TOWER_014,9818,"New Jesus, Idaho",SID_00000253,299321465220926,SMS-MT/MO,COMPLETED
2025-08-18 14:20:07,9198953373,9198941605,0,SMS,253,312,TOWER_022,4953,"Lake Austin, Ohio",SID_00000254,033122428468296,SMS-MT/MO,COMPLETED
2025-08-21 10:26:49,9199608169,172.16.23.106,714,DATA,18154663,181546638,TOWER_013,9529,"Alyssaton, Georgia",SID_00000255,,TCP,COMPLETED
2025-08-11 07:52:21,9199335188,9199568544,9,VOICE,71191,72071,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00000256,403373302314547,RTP,BUSY
2025-08-26 09:28:48,9199043464,9199902026,1078,DATA,32377406,323774066,TOWER_042,3937,"Taylormouth, Nevada",SID_00000257,,HTTPS,COMPLETED
2025-07-30 14:51:04,9199315320,9199258917,0,SMS,338,325,TOWER_029,6464,"East Phillipport, Kansas",SID_00000258,198779080001253,SMS-MT/MO,COMPLETED
2025-08-11 06:25:58,9199364629,203.94.135.212,52,VOICE,415367,415401,TOWER_043,5676,"Port Pamela, Delaware",SID_00000259,905044640768789,SIP,BUSY
2025-08-09 03:27:51,203.152.190.2,117.20.207.114,0,SMS,174,402,TOWER_022,4953,"Lake Austin, Ohio",SID_00000260,732210951255483,SMS-MT/MO,COMPLETED
2025-08-10 04:13:53,9198777100,9199348517,1577,DATA,60730585,607305854,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00000261,,FTP,COMPLETED
2025-08-12 08:07:39,9199886081,172.16.138.107,549,DATA,6634829,66348297,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00000262,,HTTPS,COMPLETED
2025-08-02 16:34:29,9198766282,9198767943,0,SMS,498,480,TOWER_028,1061,"Meganland, Montana",SID_00000263,078903763156045,SMS-MT/MO,COMPLETED
2025-08-16 12:53:56,192.168.19.35,192.168.113.87,1299,DATA,26319428,263194287,TOWER_019,7985,"Mcdonaldport, Maine",SID_00000264,,UDP,COMPLETED
2025-08-13 12:02:01,9199868652,9199933381,0,SMS,399,165,TOWER_022,4953,"Lake Austin, Ohio",SID_00000265,650291992729918,SMS-MT/MO,COMPLETED
2025-08-24 15:24:54,203.204.26.81,203.201.144.217,0,SMS,411,280,TOWER_019,7985,"Mcdonaldport, Maine",SID_00000266,883985709427515,SMS-MT/MO,COMPLETED
2025-08-04 22:58:05,9199352691,9199699219,0,SMS,207,382,TOWER_016,6233,"Luisborough, Indiana",SID_00000267,137090618075049,SMS-MT/MO,COMPLETED
2025-08-19 18:01:31,9199443003,9198715839,0,SMS,338,487,TOWER_030,3169,"Jameston, Ohio",SID_00000268,126928654543801,SMS-MT/MO,COMPLETED
2025-08-19 12:45:45,9199718032,9199987570,1188,DATA,48783438,487834380,TOWER_032,1879,"East Alexisshire, Utah",SID_00000269,,UDP,COMPLETED
2025-08-06 23:28:49,9198941413,10.0.179.18,3,DATA,96048,960483,TOWER_043,5676,"Port Pamela, Delaware",SID_00000270,,FTP,COMPLETED
2025-08-15 10:51:07,203.16.60.128,9199121306,9,VOICE,71054,71409,TOWER_026,1432,"Erinfort, Utah",SID_00000271,543250531272979,H.323,FAILED
2025-08-22 12:53:24,9199238469,9199748220,1726,DATA,55301040,553010400,TOWER_039,2825,"Stacyfort, Tennessee",SID_00000272,,HTTPS,COMPLETED
2025-08-08 07:56:02,9198847144,9198901809,73,VOICE,583025,584825,TOWER_037,1704,"Russellberg, Oregon",SID_00000273,553305756693751,RTP,COMPLETED
2025-08-02 04:16:17,9199987570,9198791497,1059,DATA,24371508,243715083,TOWER_013,9529,"Alyssaton, Georgia",SID_00000274,,TCP,COMPLETED
2025-08-05 09:27:13,172.16.65.44,9199005922,1364,DATA,34494878,344948780,TOWER_004,9523,"Jeremyland, Alaska",SID_00000275,,HTTPS,COMPLETED
2025-08-12 15:27:38,9199556043,172.16.129.248,383,DATA,5047288,50472889,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00000276,,FTP,COMPLETED
2025-08-18 00:01:32,9199990096,9198783564,0,SMS,463,115,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00000277,137422710168595,SMS-MT/MO,COMPLETED
2025-08-11 19:03:38,9199295680,9199886081,0,SMS,423,188,TOWER_024,4314,"Yatesport, Mississippi",SID_00000278,264277366204156,SMS-MT/MO,COMPLETED
2025-08-04 04:16:50,192.168.229.43,9198901809,857,DATA,18640349,186403499,TOWER_044,5654,"Dustinmouth, Ohio",SID_00000279,,HTTP,COMPLETED
2025-08-01 15:17:15,9199326269,9199043464,1261,DATA,59671781,596717810,TOWER_045,5043,"South Benjamin, Utah",SID_00000280,,FTP,COMPLETED
2025-08-21 04:48:35,9199054894,9198784508,0,SMS,334,163,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00000281,683171178391036,SMS-MT/MO,COMPLETED
2025-08-24 14:30:42,9198835325,192.168.19.35,19,VOICE,151022,151459,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00000282,883985709427515,SIP,COMPLETED
2025-08-03 04:41:13,9199672803,9199751805,21,VOICE,168121,167058,TOWER_046,8475,"Port Sergio, Florida",SID_00000283,906513561470696,SIP,FAILED
2025-08-26 04:00:42,10.0.153.61,9199698500,81,VOICE,647605,647492,TOWER_007,9116,"East Connieside, Kansas",SID_00000284,121749145318223,RTP,COMPLETED
2025-08-11 08:24:07,10.0.114.20,9198799575,0,SMS,128,264,TOWER_031,9709,"North Lydia, Rhode Island",SID_00000285,137090618075049,SMS-MT/MO,COMPLETED
2025-08-01 05:46:43,9199077361,9198881415,1743,DATA,74549678,745496787,TOWER_004,9523,"Jeremyland, Alaska",SID_00000286,,HTTPS,COMPLETED
2025-08-27 15:10:48,9199212884,9199399614,0,SMS,332,486,TOWER_036,8993,"North Pam, Minnesota",SID_00000287,874686204043457,SMS-MT/MO,COMPLETED
2025-08-28 10:16:36,9199721052,9199362077,1302,DATA,32265513,322655130,TOWER_027,9605,"Christophermouth, Idaho",SID_00000288,,TCP,COMPLETED
2025-08-12 09:08:09,9199534575,10.0.72.213,1116,DATA,37580853,375808536,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00000289,,TCP,COMPLETED
2025-08-23 17:30:01,9198776204,203.204.26.81,168,VOICE,1343776,1344326,TOWER_031,9709,"North Lydia, Rhode Island",SID_00000290,827567060432943,SIP,BUSY
2025-08-17 00:44:47,9198707438,9199419192,1750,DATA,56504175,565041750,TOWER_039,2825,"Stacyfort, Tennessee",SID_00000291,,UDP,COMPLETED
2025-08-05 09:11:12,192.168.207.214,172.16.148.155,431,DATA,14662318,146623183,TOWER_005,3280,"Audreymouth, Kansas",SID_00000292,,HTTP,COMPLETED
2025-08-11 14:32:46,10.0.232.62,9198776210,740,DATA,18060514,180605140,TOWER_003,4751,"Maryhaven, Utah",SID_00000293,,UDP,COMPLETED
2025-08-06 18:40:54,117.131.40.201,9199698456,1116,DATA,18875131,188751312,TOWER_027,9605,"Christophermouth, Idaho",SID_00000294,,FTP,COMPLETED
2025-08-11 19:06:41,203.99.167.82,9198766282,1353,DATA,65711556,657115569,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00000295,,HTTPS,COMPLETED
2025-08-19 05:35:41,117.175.127.97,9199131161,1767,DATA,57373076,573730764,TOWER_019,7985,"Mcdonaldport, Maine",SID_00000296,,HTTPS,COMPLETED
2025-08-09 06:31:28,9199302146,9199946026,628,DATA,29596698,295966980,TOWER_025,8059,"East Williamborough, New Jersey",SID_00000297,,TCP,COMPLETED
2025-08-10 06:58:11,9198970202,9199282979,0,SMS,388,209,TOWER_038,6100,"Nelsonchester, Kansas",SID_00000298,615077273155883,SMS-MT/MO,COMPLETED
2025-08-26 05:59:47,9199258917,192.168.139.110,0,SMS,235,114,TOWER_047,5320,"Brooksstad, Florida",SID_00000299,848198056688270,SMS-MT/MO,COMPLETED
2025-08-20 08:10:12,203.99.167.82,9199043464,1391,DATA,28164272,281642725,TOWER_040,6588,"Sullivanton, New Jersey",SID_00000300,,HTTP,COMPLETED
2025-08-25 07:43:00,9198777100,9199508964,28,VOICE,223223,223821,TOWER_017,8605,"Ramirezburgh, Delaware",SID_00000301,874686204043457,H.323,BUSY
2025-08-01 19:00:32,9199584648,9199348517,1103,VOICE,8824703,8823561,TOWER_023,3392,"West Karen, North Carolina",SID_00000302,379743634183336,SIP,BUSY
2025-08-06 08:29:43,9199718032,9199361307,0,SMS,258,131,TOWER_047,5320,"Brooksstad, Florida",SID_00000303,322221444257076,SMS-MT/MO,COMPLETED
2025-08-11 11:44:39,203.204.26.81,117.80.174.254,25,VOICE,199205,199674,TOWER_023,3392,"West Karen, North Carolina",SID_00000304,896339929251203,SIP,BUSY
2025-08-25 23:40:27,117.179.104.172,10.0.227.59,0,SMS,188,419,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00000305,220375517072251,SMS-MT/MO,COMPLETED
2025-08-03 10:50:02,117.205.89.77,9199228059,75,DATA,1896405,18964050,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00000306,,HTTP,COMPLETED
2025-08-13 15:09:37,192.168.113.87,9198847144,0,SMS,332,294,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00000307,000506762960292,SMS-MT/MO,COMPLETED
2025-08-08 04:24:54,9199508964,203.95.62.114,6,VOICE,48632,48129,TOWER_001,1282,"New Mitchell, South Dakota",SID_00000308,958960408987925,SIP,COMPLETED
2025-08-21 13:06:35,203.136.177.85,9198945658,0,SMS,115,303,TOWER_017,8605,"Ramirezburgh, Delaware",SID_00000309,335134165225490,SMS-MT/MO,COMPLETED
2025-08-14 11:45:21,9199131161,9199888314,176,DATA,1923363,19233632,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00000310,,HTTPS,COMPLETED
