timestamp,a_party,b_party,duration,service_type,bytes_up,bytes_down,cell_tower_id,lac,location,session_id,imei,protocol,status
2025-08-03 08:27:45,9199156078,9198834421,1371,DATA,60194851,601948518,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00000164,,HTTP,COMPLETED
2025-08-28 05:52:08,9199424984,9199107111,62,VOICE,495378,495870,TOWER_027,2054,"North Perrytown, Oregon",SID_00000165,056512759105282,RTP,COMPLETED
2025-08-14 01:14:52,9199074290,9199150667,851,DATA,22894112,228941126,TOWER_042,2196,"Veronicaville, Alaska",SID_00000166,,HTTP,COMPLETED
2025-08-06 07:26:40,9199313571,172.16.13.17,1375,DATA,11117287,111172875,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00000167,,HTTP,COMPLETED
2025-08-03 14:45:55,9199335488,9199053286,489,DATA,16050447,160504470,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00000168,,TCP,COMPLETED
2025-08-04 19:09:40,9198737910,9199311027,13,VOICE,103997,104973,TOWER_043,3595,"Forbesport, South Carolina",SID_00000169,188880611040683,SIP,BUSY
2025-08-28 08:20:00,192.168.200.164,203.152.249.134,0,SMS,340,111,TOWER_027,2054,"North Perrytown, Oregon",SID_00000170,836485834629415,SMS-MT/MO,COMPLETED
2025-08-06 08:30:43,9199159055,9199366256,1313,DATA,58004532,580045323,TOWER_001,1403,"Hammondville, California",SID_00000171,,FTP,COMPLETED
2025-08-11 13:46:19,9199504782,9198872650,1451,DATA,8397807,83978076,TOWER_047,7150,"North Crystalside, Indiana",SID_00000172,,FTP,COMPLETED
2025-08-04 05:35:40,9199958496,192.168.142.92,0,SMS,128,282,TOWER_005,2807,"West Jimmy, Alabama",SID_00000173,113774965315832,SMS-MT/MO,COMPLETED
2025-08-13 01:13:55,192.168.11.179,172.16.236.58,3689,DATA,124377955,1243779551,TOWER_021,4978,"Watkinsport, North Carolina",SID_00000174,,TCP,COMPLETED
2025-08-25 11:26:33,9199941407,117.92.246.161,99,VOICE,792269,791069,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00000175,532374234730059,SIP,COMPLETED
2025-08-16 12:23:01,9199162745,9199062723,13,VOICE,104321,103161,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00000176,388051086440326,RTP,BUSY
2025-08-26 05:16:43,9198834421,172.16.7.58,0,SMS,475,320,TOWER_002,1443,"Lake Pamelabury, Maine",SID_00000177,259922596242932,SMS-MT/MO,COMPLETED
2025-08-01 17:23:27,9199625592,9199890942,61,VOICE,487816,487626,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00000178,188880611040683,H.323,COMPLETED
2025-08-02 10:12:49,9199593691,9199279622,1607,DATA,22359798,223597980,TOWER_046,8241,"Andersonland, North Carolina",SID_00000179,,HTTPS,COMPLETED
2025-07-31 19:35:59,9199663339,9199403381,427,VOICE,3415677,3416572,TOWER_034,1262,"South Jennifer, Nevada",SID_00000180,153575087459721,H.323,FAILED
2025-08-18 08:21:01,9198919378,203.41.116.95,0,SMS,382,139,TOWER_027,2054,"North Perrytown, Oregon",SID_00000181,750999436577526,SMS-MT/MO,COMPLETED
2025-08-07 10:54:27,117.237.240.239,9199074290,0,SMS,151,235,TOWER_043,3595,"Forbesport, South Carolina",SID_00000182,077744676460287,SMS-MT/MO,COMPLETED
2025-08-16 15:15:08,10.0.204.135,9199156078,256,DATA,9197081,91970816,TOWER_034,1262,"South Jennifer, Nevada",SID_00000183,,TCP,COMPLETED
2025-08-21 10:05:19,9199907648,9199870206,0,SMS,334,491,TOWER_034,1262,"South Jennifer, Nevada",SID_00000184,981763162066837,SMS-MT/MO,COMPLETED
2025-08-12 07:58:03,192.168.97.181,9198921665,75,VOICE,600589,599243,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00000185,964558413633524,RTP,COMPLETED
2025-08-24 07:38:30,9199046576,117.249.58.43,0,SMS,199,192,TOWER_010,1476,"Port Alexisside, Kansas",SID_00000186,772649303901366,SMS-MT/MO,COMPLETED
2025-08-21 00:15:02,9198769488,192.168.142.92,68,VOICE,543716,544953,TOWER_035,4456,"Port Devon, Massachusetts",SID_00000187,540080156750718,SIP,COMPLETED
2025-08-16 01:01:03,9199225415,10.0.109.175,0,SMS,281,353,TOWER_034,1262,"South Jennifer, Nevada",SID_00000188,039464206915688,SMS-MT/MO,COMPLETED
2025-08-15 06:07:24,9199921606,9199655854,0,SMS,421,390,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00000189,822734721230531,SMS-MT/MO,COMPLETED
2025-08-09 17:02:39,9198813658,9199221658,105,VOICE,840859,840601,TOWER_007,9982,"Port Abigailland, Oregon",SID_00000190,046519954354259,H.323,COMPLETED
2025-08-19 08:48:07,9199279622,117.75.50.179,943,DATA,25769078,257690781,TOWER_024,2600,"Victoriastad, Ohio",SID_00000191,,FTP,COMPLETED
2025-08-03 16:50:45,172.16.192.120,9198880852,71,VOICE,567951,568786,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00000192,642948529406176,H.323,FAILED
2025-08-07 17:04:20,9199555961,9199424984,49,VOICE,392559,391925,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00000193,309071021388432,SIP,FAILED
2025-08-03 16:33:07,192.168.139.91,9198807038,0,SMS,197,154,TOWER_033,4941,"West Lisa, Kansas",SID_00000194,697909946151477,SMS-MT/MO,COMPLETED
2025-08-15 12:17:20,9199532553,9199540445,20,VOICE,159303,159597,TOWER_025,6087,"New Sandrachester, Pennsylvania",SID_00000195,143827845998255,SIP,COMPLETED
2025-08-20 09:48:33,192.168.241.163,9199714938,41,VOICE,327378,327968,TOWER_019,4361,"Wesleybury, Iowa",SID_00000196,897845484807393,RTP,COMPLETED
2025-07-30 16:48:14,172.16.11.221,9199274475,144,VOICE,1151349,1152182,TOWER_014,7397,"East Jamesberg, Illinois",SID_00000197,919288310145040,H.323,COMPLETED
2025-08-25 16:29:13,9199086393,192.168.61.74,0,SMS,366,131,TOWER_008,2231,"Yolandachester, Colorado",SID_00000198,573634462059166,SMS-MT/MO,COMPLETED
2025-07-31 09:34:40,9199153323,9198712070,14,VOICE,111413,112073,TOWER_024,2600,"Victoriastad, Ohio",SID_00000199,076683415885009,H.323,FAILED
2025-08-11 22:45:43,172.16.12.175,9199382804,988,DATA,35864400,358644000,TOWER_017,6240,"Riosville, Missouri",SID_00000200,,TCP,COMPLETED
2025-08-05 08:53:31,172.16.59.146,9199521943,0,SMS,464,191,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00000201,309071021388432,SMS-MT/MO,COMPLETED
2025-07-30 15:48:34,203.11.121.234,9199915657,1434,DATA,32467911,324679110,TOWER_030,4554,"Carlyberg, Texas",SID_00000202,,HTTPS,COMPLETED
2025-08-16 12:20:45,9199582062,117.94.87.170,0,SMS,355,132,TOWER_042,2196,"Veronicaville, Alaska",SID_00000203,065020235567351,SMS-MT/MO,COMPLETED
2025-08-18 23:00:54,9198875632,9198856706,304,VOICE,2431301,2432526,TOWER_007,9982,"Port Abigailland, Oregon",SID_00000204,836485834629415,SIP,COMPLETED
2025-08-02 01:45:06,9198849494,9199222432,0,SMS,179,188,TOWER_048,8843,"East Chelseyville, South Carolina",SID_00000205,672070526353272,SMS-MT/MO,COMPLETED
2025-07-31 15:00:28,172.16.11.221,9199915657,1749,DATA,40086205,400862055,TOWER_021,4978,"Watkinsport, North Carolina",SID_00000206,,TCP,COMPLETED
2025-08-25 04:01:38,9199117479,9198712070,111,VOICE,887689,888207,TOWER_040,4478,"West Shirley, Mississippi",SID_00000207,339252600527372,H.323,COMPLETED
2025-08-06 01:32:18,9199150667,9199311027,0,SMS,240,367,TOWER_001,1403,"Hammondville, California",SID_00000208,481762522609756,SMS-MT/MO,COMPLETED
2025-08-13 08:21:26,9199786342,9199153731,32,VOICE,255090,255120,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00000209,414167366608014,H.323,BUSY
2025-08-28 06:37:26,9199580598,9199521943,0,SMS,326,264,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00000210,772649303901366,SMS-MT/MO,COMPLETED
2025-08-18 18:12:29,172.16.7.58,10.0.89.109,1069,VOICE,8551554,8551388,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00000211,188880611040683,SIP,BUSY
2025-08-09 20:33:50,117.116.37.157,192.168.97.181,6,DATA,62933,629334,TOWER_027,2054,"North Perrytown, Oregon",SID_00000212,,UDP,COMPLETED
2025-08-11 04:36:37,9199390002,9199366256,0,SMS,422,496,TOWER_046,8241,"Andersonland, North Carolina",SID_00000213,046827788072972,SMS-MT/MO,COMPLETED
2025-08-15 12:17:12,192.168.241.98,10.0.66.224,5799,DATA,230016755,2300167551,TOWER_003,7346,"North Mitchellberg, Maine",SID_00000214,,HTTPS,COMPLETED
2025-08-04 22:37:09,203.3.233.11,9199074290,1622,VOICE,12976800,12975279,TOWER_004,5573,"West Jane, Montana",SID_00000215,983393493665029,RTP,COMPLETED
2025-08-23 02:03:27,9199163935,9199714938,102,VOICE,815119,815935,TOWER_037,6202,"Margaretchester, Mississippi",SID_00000216,301832502172399,H.323,COMPLETED
2025-08-16 08:33:57,9199753733,172.16.226.182,970,DATA,28151340,281513400,TOWER_050,4209,"Sandrastad, Connecticut",SID_00000217,,HTTPS,COMPLETED
2025-08-10 20:36:39,9199317560,172.16.11.221,0,SMS,106,458,TOWER_027,2054,"North Perrytown, Oregon",SID_00000218,509182673158295,SMS-MT/MO,COMPLETED
2025-08-22 01:48:47,203.38.141.102,117.92.246.161,771,DATA,11969389,119693895,TOWER_039,7283,"West Erica, Alaska",SID_00000219,,HTTPS,COMPLETED
2025-08-10 04:13:25,9198849494,117.116.88.163,103,VOICE,824495,823012,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00000220,259609527521303,SIP,FAILED
2025-08-06 22:26:15,9199338908,9199493261,13,VOICE,103835,103175,TOWER_041,7729,"East Scottstad, Connecticut",SID_00000221,950756374117200,SIP,FAILED
2025-08-04 07:55:46,172.16.13.17,203.213.42.154,75,VOICE,600392,599187,TOWER_040,4478,"West Shirley, Mississippi",SID_00000222,470056912068492,RTP,FAILED
2025-07-31 16:30:10,9198769488,9198872650,42,VOICE,336433,335432,TOWER_011,6348,"Brendaview, Alaska",SID_00000223,748733175619108,H.323,COMPLETED
2025-08-03 06:19:24,192.168.21.176,192.168.126.79,129,VOICE,1032691,1032038,TOWER_002,1443,"Lake Pamelabury, Maine",SID_00000224,750197942141150,SIP,FAILED
2025-08-17 14:30:52,9199053286,172.16.13.17,616,DATA,21544292,215442920,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00000225,,HTTP,COMPLETED
2025-08-17 11:40:33,9199053259,9198919378,0,SMS,390,147,TOWER_024,2600,"Victoriastad, Ohio",SID_00000226,026764697269962,SMS-MT/MO,COMPLETED
2025-08-01 05:07:54,192.168.241.98,192.168.126.79,1508,DATA,47063926,470639260,TOWER_026,3226,"Phillipburgh, Pennsylvania",SID_00000227,,TCP,COMPLETED
2025-08-10 15:20:17,9199434093,117.216.33.79,10,DATA,341124,3411240,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00000228,,UDP,COMPLETED
2025-08-07 16:28:59,9199153731,9199159055,1383,DATA,32883176,328831761,TOWER_020,4741,"Gregorymouth, Iowa",SID_00000229,,UDP,COMPLETED
2025-07-30 04:17:12,9199660570,9199683212,0,SMS,182,496,TOWER_046,8241,"Andersonland, North Carolina",SID_00000230,076683415885009,SMS-MT/MO,COMPLETED
2025-08-12 07:25:53,9198731233,117.243.39.62,803,DATA,26493539,264935396,TOWER_022,4124,"Leeshire, Wisconsin",SID_00000231,,HTTP,COMPLETED
2025-08-17 08:09:23,9199753733,9199150667,14,VOICE,111259,111556,TOWER_005,2807,"West Jimmy, Alabama",SID_00000232,228764162948073,RTP,COMPLETED
2025-08-05 10:34:59,9199502410,192.168.234.163,0,SMS,476,420,TOWER_037,6202,"Margaretchester, Mississippi",SID_00000233,540080156750718,SMS-MT/MO,COMPLETED
2025-08-23 14:07:56,9199753733,9199150667,0,SMS,144,286,TOWER_037,6202,"Margaretchester, Mississippi",SID_00000234,044593764102624,SMS-MT/MO,COMPLETED
2025-07-30 15:08:00,192.168.176.99,10.0.66.224,0,SMS,247,437,TOWER_046,8241,"Andersonland, North Carolina",SID_00000235,736842363556453,SMS-MT/MO,COMPLETED
2025-08-25 05:21:56,9199944658,9199090882,249,VOICE,1992459,1991818,TOWER_048,8843,"East Chelseyville, South Carolina",SID_00000236,692660196728135,SIP,FAILED
2025-08-24 17:31:41,192.168.176.99,9198731233,37,VOICE,296539,295220,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00000237,243809842036283,RTP,COMPLETED
2025-08-06 06:30:43,9198813658,117.43.152.13,10,VOICE,79822,80168,TOWER_033,4941,"West Lisa, Kansas",SID_00000238,172970676664842,H.323,COMPLETED
2025-08-04 16:14:22,192.168.247.59,10.0.109.175,0,SMS,276,185,TOWER_003,7346,"North Mitchellberg, Maine",SID_00000239,301830294701659,SMS-MT/MO,COMPLETED
2025-08-02 04:44:30,192.168.11.179,192.168.58.67,873,DATA,23753369,237533697,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00000240,,UDP,COMPLETED
2025-08-11 14:07:05,9199011421,9199257724,798,DATA,37615485,376154856,TOWER_039,7283,"West Erica, Alaska",SID_00000241,,UDP,COMPLETED
2025-08-28 04:18:21,117.43.152.13,192.168.41.42,30,VOICE,239852,239178,TOWER_033,4941,"West Lisa, Kansas",SID_00000242,454556626625901,RTP,FAILED
2025-08-07 02:15:42,10.0.109.175,9199602642,0,SMS,212,391,TOWER_041,7729,"East Scottstad, Connecticut",SID_00000243,375295897227577,SMS-MT/MO,COMPLETED
2025-08-12 06:55:20,9199011421,9199814694,1408,DATA,11174169,111741696,TOWER_002,1443,"Lake Pamelabury, Maine",SID_00000244,,HTTPS,COMPLETED
2025-08-13 11:33:46,9199909225,9199786342,0,SMS,312,358,TOWER_027,2054,"North Perrytown, Oregon",SID_00000245,470056912068492,SMS-MT/MO,COMPLETED
2025-08-09 05:56:10,9199062723,9198808177,73,VOICE,583079,584470,TOWER_004,5573,"West Jane, Montana",SID_00000246,476564745409096,SIP,COMPLETED
2025-08-27 10:41:48,9199890942,9199046576,704,DATA,18354054,183540544,TOWER_008,2231,"Yolandachester, Colorado",SID_00000247,,HTTP,COMPLETED
2025-08-23 09:08:18,117.116.37.157,9198880852,26,VOICE,208795,208534,TOWER_047,7150,"North Crystalside, Indiana",SID_00000248,422915920802089,SIP,FAILED
2025-08-11 03:11:36,117.116.37.157,117.43.142.97,740,DATA,10753680,107536800,TOWER_002,1443,"Lake Pamelabury, Maine",SID_00000249,,HTTPS,COMPLETED
2025-08-09 04:23:55,117.43.152.13,9199150667,16,VOICE,127960,128815,TOWER_027,2054,"North Perrytown, Oregon",SID_00000250,745203304717591,RTP,BUSY
2025-08-13 14:39:36,9199540445,9199790924,25,VOICE,199218,200292,TOWER_020,4741,"Gregorymouth, Iowa",SID_00000251,532374234730059,H.323,COMPLETED
2025-07-31 18:02:41,9199500058,9198731412,7,DATA,192213,1922130,TOWER_008,2231,"Yolandachester, Colorado",SID_00000252,,HTTP,COMPLETED
2025-08-22 11:17:41,9199663339,9198875632,547,DATA,24565387,245653871,TOWER_039,7283,"West Erica, Alaska",SID_00000253,,HTTPS,COMPLETED
2025-08-24 15:53:42,9199786342,192.168.142.92,20,VOICE,160758,160678,TOWER_040,4478,"West Shirley, Mississippi",SID_00000254,375295897227577,SIP,FAILED
2025-08-14 03:53:22,117.43.152.13,10.0.232.46,0,SMS,228,318,TOWER_050,4209,"Sandrastad, Connecticut",SID_00000255,218269461108697,SMS-MT/MO,COMPLETED
2025-08-01 03:40:44,9199150667,9199915657,0,SMS,424,165,TOWER_026,3226,"Phillipburgh, Pennsylvania",SID_00000256,149687356786989,SMS-MT/MO,COMPLETED
2025-08-13 22:06:50,203.38.141.102,117.76.40.213,0,SMS,223,303,TOWER_034,1262,"South Jennifer, Nevada",SID_00000257,110028055519342,SMS-MT/MO,COMPLETED
2025-08-23 17:06:55,192.168.97.181,9198862271,1609,DATA,38458800,384588007,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00000258,,HTTP,COMPLETED
2025-08-06 21:55:38,9199317560,9198982285,6,VOICE,47432,47627,TOWER_017,6240,"Riosville, Missouri",SID_00000259,647300881470172,H.323,COMPLETED
2025-08-17 12:22:17,9199636904,9199330774,32,VOICE,255036,255823,TOWER_042,2196,"Veronicaville, Alaska",SID_00000260,983393493665029,H.323,BUSY
2025-08-09 13:57:58,9199221658,9199956646,26,VOICE,208523,207508,TOWER_045,1669,"West Paula, Iowa",SID_00000261,476959549115679,SIP,BUSY
2025-08-24 22:56:58,9199117479,117.116.31.82,1332,DATA,54442969,544429692,TOWER_010,1476,"Port Alexisside, Kansas",SID_00000262,,TCP,COMPLETED
2025-08-22 17:28:01,9198875632,9198731412,0,SMS,107,489,TOWER_032,5363,"New Lee, Minnesota",SID_00000263,526210545276152,SMS-MT/MO,COMPLETED
2025-08-16 03:52:57,9199521943,10.0.38.26,26,VOICE,207646,208607,TOWER_042,2196,"Veronicaville, Alaska",SID_00000264,166443989232836,SIP,COMPLETED
2025-08-15 09:21:08,9199215498,117.52.209.127,146,VOICE,1167468,1168290,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00000265,023702335945148,H.323,BUSY
2025-08-18 08:40:03,172.16.226.182,10.0.89.109,741,DATA,25672315,256723155,TOWER_041,7729,"East Scottstad, Connecticut",SID_00000266,,UDP,COMPLETED
2025-08-26 05:47:04,9199602642,9199645247,40,VOICE,319370,319199,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00000267,374320639964268,SIP,COMPLETED
2025-08-15 11:30:21,10.0.139.90,9198787540,1691,DATA,66989303,669893032,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00000268,,FTP,COMPLETED
2025-08-16 17:21:02,9199663339,9198820938,237,VOICE,1896577,1896514,TOWER_040,4478,"West Shirley, Mississippi",SID_00000269,023702335945148,RTP,FAILED
2025-08-13 11:43:35,9199786684,10.0.188.39,642,DATA,16019569,160195692,TOWER_010,1476,"Port Alexisside, Kansas",SID_00000270,,HTTP,COMPLETED
2025-07-30 00:50:54,9199842122,9199532553,117,VOICE,935967,935852,TOWER_001,1403,"Hammondville, California",SID_00000271,679376248322404,SIP,COMPLETED
2025-08-08 13:51:58,9199907648,9198787494,40,VOICE,320266,319643,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00000272,422886028278466,SIP,BUSY
2025-07-31 03:52:57,9199768763,9199740611,0,SMS,308,141,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00000273,712740389564403,SMS-MT/MO,COMPLETED
2025-08-20 05:18:39,9199643709,9199493261,120,VOICE,959962,959360,TOWER_023,6063,"Reillyfurt, Oregon",SID_00000274,124199077488683,H.323,BUSY
2025-08-28 14:37:36,9198862271,9199501280,851,DATA,20996297,209962975,TOWER_013,6886,"Carterchester, Michigan",SID_00000275,,FTP,COMPLETED
2025-08-06 15:28:16,192.168.241.98,10.0.89.109,0,SMS,235,281,TOWER_002,1443,"Lake Pamelabury, Maine",SID_00000276,691414545972794,SMS-MT/MO,COMPLETED
2025-08-18 07:06:07,9199338908,10.0.104.83,1677,DATA,79294094,792940941,TOWER_035,4456,"Port Devon, Massachusetts",SID_00000277,,TCP,COMPLETED
2025-07-31 12:23:17,9199109597,9199074290,0,SMS,234,168,TOWER_045,1669,"West Paula, Iowa",SID_00000278,874833884892134,SMS-MT/MO,COMPLETED
2025-08-15 17:52:02,9199758682,192.168.13.208,6304,DATA,77215804,772158048,TOWER_007,9982,"Port Abigailland, Oregon",SID_00000279,,FTP,COMPLETED
2025-08-20 18:08:37,9198866721,172.16.13.17,43,VOICE,344179,344343,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00000280,828583611674445,H.323,FAILED
2025-08-12 04:47:16,9199666742,172.16.59.177,0,SMS,166,192,TOWER_042,2196,"Veronicaville, Alaska",SID_00000281,077744676460287,SMS-MT/MO,COMPLETED
2025-08-14 03:53:46,9198820938,9199501280,284,DATA,9956812,99568128,TOWER_013,6886,"Carterchester, Michigan",SID_00000282,,UDP,COMPLETED
2025-08-01 04:38:11,10.0.181.11,9198713447,819,DATA,10262233,102622338,TOWER_030,4554,"Carlyberg, Texas",SID_00000283,,HTTP,COMPLETED
2025-08-18 04:44:20,192.168.247.59,10.0.38.26,82,VOICE,655856,655926,TOWER_040,4478,"West Shirley, Mississippi",SID_00000284,987961378984973,SIP,COMPLETED
2025-08-19 14:00:49,172.16.211.183,9199976262,0,SMS,195,443,TOWER_040,4478,"West Shirley, Mississippi",SID_00000285,213339865030389,SMS-MT/MO,COMPLETED
2025-08-02 13:03:37,9199047969,117.47.37.81,256,DATA,9634124,96341248,TOWER_024,2600,"Victoriastad, Ohio",SID_00000286,,HTTPS,COMPLETED
2025-08-06 11:55:40,9199982271,10.0.23.203,165,DATA,1170328,11703285,TOWER_042,2196,"Veronicaville, Alaska",SID_00000287,,TCP,COMPLETED
2025-08-23 09:10:36,117.94.87.170,9199417000,0,SMS,310,315,TOWER_014,7397,"East Jamesberg, Illinois",SID_00000288,530221621285475,SMS-MT/MO,COMPLETED
2025-07-30 09:40:16,9199625592,9199102120,412,DATA,3422030,34220308,TOWER_007,9982,"Port Abigailland, Oregon",SID_00000289,,HTTPS,COMPLETED
2025-08-27 09:22:40,9199011651,192.168.247.59,0,SMS,132,217,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00000290,186515114974972,SMS-MT/MO,COMPLETED
2025-08-15 04:12:48,9199390002,9199556529,58,VOICE,464026,464121,TOWER_050,4209,"Sandrastad, Connecticut",SID_00000291,822734721230531,RTP,FAILED
2025-08-10 08:31:35,9199582062,9199163935,0,SMS,112,330,TOWER_039,7283,"West Erica, Alaska",SID_00000292,476564745409096,SMS-MT/MO,COMPLETED
2025-08-10 14:21:06,9198813658,9199753733,438,DATA,17349968,173499684,TOWER_014,7397,"East Jamesberg, Illinois",SID_00000293,,UDP,COMPLETED
2025-08-10 08:01:39,9199064761,9199257724,223,VOICE,1783927,1784907,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00000294,573634462059166,H.323,COMPLETED
2025-08-22 15:51:54,10.0.89.109,9199011421,19,VOICE,151314,152624,TOWER_031,5104,"West Toddfort, Vermont",SID_00000295,634462084874857,RTP,BUSY
2025-08-25 15:17:43,203.204.172.13,9199052863,0,SMS,355,111,TOWER_023,6063,"Reillyfurt, Oregon",SID_00000296,186515114974972,SMS-MT/MO,COMPLETED
2025-08-07 16:47:24,203.213.42.154,9198922095,0,SMS,143,329,TOWER_023,6063,"Reillyfurt, Oregon",SID_00000297,642948529406176,SMS-MT/MO,COMPLETED
2025-08-22 00:38:41,9199046576,192.168.234.163,415,VOICE,3319380,3320077,TOWER_015,5011,"Christinafurt, Missouri",SID_00000298,454556626625901,RTP,COMPLETED
2025-08-07 17:59:07,172.16.226.182,203.199.217.99,0,SMS,303,171,TOWER_027,2054,"North Perrytown, Oregon",SID_00000299,238894077603689,SMS-MT/MO,COMPLETED
2025-08-21 06:38:02,9199393705,9199417000,25,VOICE,199389,199308,TOWER_023,6063,"Reillyfurt, Oregon",SID_00000300,712740389564403,H.323,COMPLETED
2025-08-25 17:59:11,9199011651,9199478063,0,SMS,444,411,TOWER_013,6886,"Carterchester, Michigan",SID_00000301,366082122614753,SMS-MT/MO,COMPLETED
2025-08-16 11:01:27,192.168.97.181,9199870206,0,SMS,467,365,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00000302,940185614501504,SMS-MT/MO,COMPLETED
2025-08-18 02:15:08,9199907648,117.237.69.97,0,SMS,476,354,TOWER_013,6886,"Carterchester, Michigan",SID_00000303,991494156357172,SMS-MT/MO,COMPLETED
2025-08-21 17:27:41,172.16.226.182,9198808177,0,SMS,406,452,TOWER_033,4941,"West Lisa, Kansas",SID_00000304,422799907945268,SMS-MT/MO,COMPLETED
2025-08-26 13:26:00,9199663339,9199807907,400,VOICE,3200186,3200165,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00000305,018789734121142,H.323,BUSY
2025-08-26 15:39:17,117.92.246.161,203.216.217.250,943,DATA,21468149,214681494,TOWER_023,6063,"Reillyfurt, Oregon",SID_00000306,,UDP,COMPLETED
